video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
sJZ3I-BslHY,How to use Llama2 locally,2023-12-09T07:18:51Z,2136,80,5,PT9M,hd,"['llama2', 'llama', 'llama2 python', 'llama2 local', 'llama2 locally', 'llama2 meta', 'meta llama2', 'llama2 tutorial', 'llama2 python tutorial', 'python llama2', 'python llama2 tutorial', 'llm', 'llms2', 'llm tutorial', 'llm python', 'llms python', 'python llm', 'python llms', 'python tutorial', 'large language model', 'large language models', 'python large language model', 'python large language models']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
F6CEXNb54TI,How to web scrape data using no code with Octoparse,2021-11-18T10:17:34Z,33289,395,48,PT19M55S,hd,"['web scraping', 'webscraping', 'web scrape', 'webscrape', 'no-code web scraping', 'no-code webscraping', 'no code web scraping', 'no code webscraping', 'octoparse', 'octo parse', 'data extract', 'data extraction', 'scrape web data', 'scrape website', 'website scrape', 'website scraping']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ty_lQUNTR0I,How to summarize text using ChatGPT,2023-01-13T11:06:56Z,105235,753,47,PT5M46S,hd,"['chatgpt', 'GPT', 'GPT3', 'AI', 'AI generated text', 'generative AI', 'AI text', 'text summarization', 'text summary', 'AI text summary', 'AI text summarization', 'chatgpt tutorial', 'openai', 'openai tutorial', 'openai text', 'openai text summary', 'openai text summarization']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
mX8ctLGR_FY,How to write a great looking research article using LaTeX on Overleaf,2021-08-13T15:59:21Z,46701,883,62,PT25M42S,hd,"['overleaf', 'write great looking research article on overleaf', 'latex', 'latex overleaf', 'overleaf tutorial', 'latex overleaf tutorial', 'overleaf latex tutorial', 'how to use overleaf', 'how to write research articles using overleaf', 'write articles on overleaf', 'how to write on overleaf', 'how to write articles on overleaf', 'latex tutorial', 'overleaf for beginners', 'research articles overleaf']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
tmpXcc4pSPA,ChatGPT a threat for schools?,2023-02-14T12:54:14Z,2003,39,8,PT52S,hd,"['ChatGPT', 'ChatGPT news', 'ChatGPT schools', 'ChatGPT school', 'AI text', 'AI generated text', 'AI', 'artificial intelligence', 'artificial intelligence generated text']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
mkVjrB8g6mM,What is the best way to learn data science?,2021-11-21T02:35:52Z,5537,194,9,PT16S,hd,"['how to learn data science', 'data science', 'what is the best way to learn data science', 'the best way to learn data science is to do data science', 'learn data science', 'learning data science', 'data science learning', 'how to break into data science', 'break into data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
IYHrZx0G12w,How a Biologist became a Data Scientist,2019-08-20T17:27:57Z,47921,1242,189,PT6M12S,hd,"['data professor', 'dataprofessor', 'biologist', 'data scientist', 'data science', 'bioinformatics', 'big data', 'bioinformatician', 'machine learning', 'data mining', 'artificial intelligence', 'cheminformatics', 'data science for beginners', 'data science course', 'data science tutorial', 'learn data science', 'data science tutorial for beginners', 'data science training', 'transition to data science', 'AI', 'computational biology', 'computational biologist', 'ken jee', 'learn bioinformatics', 'bioinformatics 101']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
WACt59_pfLo,How to Stay Motivated Learning Data Science,2021-12-21T07:31:59Z,4612,233,38,PT6M23S,hd,"['learning data science', 'learn data science', 'how to stay motivated', 'how to stay motivated in learning data science', 'data science', 'data science learning', 'motivation to learn data science', 'motivated to learn data science', 'how to learn data science', 'why learn data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Ef169VELt5o,Pandas Profiling for Data Science (Quick and Easy Exploratory Data Analysis),2020-04-18T03:00:10Z,31412,857,83,PT5M46S,hd,"['pandas', 'pandas-profiling', 'pandas profiling', 'pandasprofiling', 'exploratory data analysis', 'data visualization', 'data visualisation', 'dataviz', 'datavis', 'plots', 'graphs', 'quick exploratory data analysis', 'easy', 'dataframe', 'data frame', 'google colab', 'jupyter notebook', 'jupyter', 'Data Professor', 'DataProfessor', 'data', 'bigdata', 'big data', 'data science', 'data mining', 'data science tutorial', 'data science project', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
el8xP38SWdk,Machine Learning in R: Building a Linear Regression Model,2020-02-06T21:53:31Z,19652,409,17,PT8M46S,hd,"['data professor', 'dataprofessor', 'rshiny', 'machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data mining tutorial', 'data science tutorial', 'artificial intelligence', 'ML', 'machine learning app', 'AI', 'regression', 'linear regression', 'simple linear regression', 'MLR', 'regression tutorial', 'machine learning tutorial', 'data analytics', 'data analysis', 'statistics', 'boston', 'boston housing']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
jClM6Sbx7go,NVIDIA GTC21 (The AI Conference) is FREE + Course Giveaway,2021-03-25T13:01:29Z,2377,104,104,PT6M47S,hd,"['nvidia', 'gtc21', 'gtc21 nvidia', 'nvidia gtc21', 'gtc 21', 'nvidia gtc 2021', 'jensen huang', 'ai conference', 'gpu', 'data science', 'deep learning', 'deep learning conference', 'machine learning', 'data science conference', 'free AI conference', 'nvidia gtc conference', 'nvidia gtc conference 2021', 'AI']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
EC53ftrYf9A,Web Apps in R: How to Deploy R Shiny web app to Heroku | Shiny Tutorial Ep 6,2020-07-26T03:22:59Z,11364,383,70,PT6M47S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'web application', 'rshiny', 'machine learning', 'deploy machine learning', 'data science project', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data mining tutorial', 'data science tutorial', 'artificial intelligence', 'ML', 'machine learning app', 'AI', 'r shiny tutorial', 'r shiny beginner', 'heroku', 'deploy to heroku', 'deploy r shiny to heroku', 'deploy r shiny', 'r shiny heroku']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
FwzKda14hWo,How to create and share beautiful images of your source code with CARBON #shorts,2021-05-08T05:47:08Z,5457,204,9,PT58S,hd,"['data science', 'datascience', 'carbon', 'create and share code', 'create and share source code', 'carbon.now.sh', 'create awesome image of source code', 'create beautiful image of source code', 'image of source code', 'code carbon', 'code images', 'code image', 'code beautiful images', 'code beautiful image', 'carbon code', 'Create and share beautiful images of your source code', 'code screenshot', 'code screenshots']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
uVJXPPrWRJ0,How to Plot an ROC Curve in Python | Machine Learning in Python,2020-04-06T01:41:22Z,45912,796,81,PT7M39S,hd,"['ROC', 'receiver operating characteristics', 'ROC curve', 'AUROC', 'AUC', 'TPR', 'FPR', 'true positive rate', 'false positive rate', 'sensitivity', '1-specificity', 'scikit', 'scikit learn', 'scikit-learn', 'sklearn', 'model.fit', 'clf.fit', 'google colab', 'jupyter notebook', 'jupyter', 'Data Professor', 'data', 'big data', 'data science', 'data mining', 'data science tutorial', 'data science project', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
tM2UFd3jeyg,How to Perform Data Splitting (Weka Tutorial #5),2020-12-02T11:55:12Z,9299,187,17,PT8M22S,hd,"['data mining', 'weka', 'weka data mining', 'data mining tutorial', 'data science tutorial', 'data science for beginners', 'data science for beginner', 'weka data science', 'simple data science', 'weka tutorial', 'no code machine learning', 'no code ML', 'machine learning tutorial', 'weka data mining tutorial', 'weka data science tutorial', 'easy data science', 'easy machine learning', 'data science beginners', 'weka classification', 'classification weka', 'data splitting', 'data split', 'training set', 'testing set']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
oR670Txwh88,The Art of Learning Data Science (How to learn data science),2021-02-11T15:30:13Z,98295,3243,227,PT32M56S,hd,"['art of learning data science', 'learn data science', 'how to learn data science', 'how to become a data scientist', 'learning data science', 'data science', 'how to data science', 'becoming a data scientist', 'learning data science for beginners', 'data science roadmap', 'data science for beginners', 'data science 2021', 'how to learn data science in 2021', 'learn data science smartly', 'learn data science in 2021', 'how I would learn data science', 'how to learn machine learning', 'data science from zero']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
2gtlSLCTHH0,How to build a Currency Converter App | Streamlit #25,2021-04-19T11:24:04Z,4316,126,25,PT9M44S,hd,"['forex', 'foreign exchange', 'currency converter app', 'currency converter python', 'currency converter streamlit', 'currency converter web app', 'streamlit app', 'streamlit python', 'streamlit python app', 'streamlit', 'currency exchange app', 'currency conversion app', 'currency converter application', 'currency converter api python', 'streamlit tutorial', 'web app tutorial', 'streamlit app tutorial', 'forex python', 'foreign exchange python', 'foreign currency exchange python', 'foreign currency exchange app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
aiyOa3n1Bwc,How to Run Data Science Projects on the Cloud with Code Ocean (Reproducible Data Science),2021-03-13T13:08:50Z,3704,110,21,PT11M3S,hd,"['data science on the cloud', 'code ocean', 'reproducible data science', 'data science reproducibility', 'code ocean compute capsule', 'computational research', 'reproducible research', 'research reproducibility', 'codeocean', 'reproducible data analysis']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
QlQPsvHSYfQ,How to use ChatGPT to Explain Code,2023-01-29T13:05:38Z,11291,179,16,PT2M34S,hd,"['ChatGPT', 'GPT3', 'GPT', 'GPT code', 'GPT code explain', 'GPT code explanation', 'explain code GPT', 'explain code GPT3', 'explain code using GPT', 'ChatGPT for code explanation', 'ChatGPT explain code', 'ChatGPT code explanation', 'use ChatGPT for explaining code', 'use ChatGPT for code explanation', 'How to use ChatGPT to explain code', 'How to use ChatGPT for code explanation', 'explain code with GPT', 'explain code with ChatGPT', 'code explanation with ChatGPT', 'code explanation with GPT']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
KDcz2mF3Yuk,Streamlit 101 - How to setup your Streamlit working environment,2021-10-20T10:46:32Z,19033,175,5,PT3M36S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'streamlit app', 'how to setup streamlit', 'how to install streamlit', 'getting started with streamlit', 'streamlit 101', 'install streamlit', 'streamlit install']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
LpRtQaE15HQ,How to use Machine Learning to explain how drugs work,2021-12-30T03:20:37Z,4673,221,17,PT3M38S,hd,"['How drug works', 'bioinformatics', 'machine learning', 'machine learning bioinformatics', 'machine learning for explaining how drug works', 'drug mechanism', 'drug action', 'drug discovery', 'drug design', 'cheminformatics', 'computational drug discovery']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ZgypAMRcmw8,Quickly build Explainable AI dashboards in Python (explainerdashboard library),2021-03-19T15:16:12Z,13108,409,38,PT12M1S,hd,"['explainable ai', 'shap', 'shapash', 'model interpretation', 'explainable artificial intelligence', 'explainable machine learning', 'make sense of data', 'shapash python', 'model interpretation python', 'machine learning interpretable', 'interpretable machine learning', 'interpretable AI', 'explainable dashboard', 'explainabledashboard', 'dashboard', 'dashboard python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
BOk1hlCPW0c,Data Science 101: Overview of Machine Learning Model Building Process,2020-01-12T09:50:17Z,20767,745,82,PT13M6S,hd,"['data professor', 'dataprofessor', 'data science', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data science tutorial', 'data science tutorial for beginners', 'big data', 'machine learning', 'machine learning tutorial', 'feature selection', 'overview of machine learning', 'overview of machine learning model building', 'model building']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
017g4eJnTx4,How to use Grepper for Data Science,2020-05-06T08:26:21Z,6230,320,26,PT5M2S,hd,"['machine learning tutorial', 'google colab', 'jupyter notebook', 'jupyter', 'Data Professor', 'data', 'big data', 'data science', 'data mining', 'data science tutorial', 'data science project', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project', 'code grepper', 'codegrepper', 'grepper', 'code problems', 'code problem', 'code answers', 'code answer', 'code questions', 'debugging', 'coding', 'programmer', 'programming', 'python debugging', 'data science code', 'machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
dRqtLxZVRuw,Machine Learning in R: Building a Classification Model,2019-12-21T01:19:55Z,30944,667,96,PT18M30S,hd,"['R tutorial', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'data science tutorial', 'R workshop', 'R tutorials', 'R training', 'learn R', 'learning R', 'R programming', 'R programming for beginners', 'R programming tutorial', 'R programming for data science', 'R data science project', 'machine learning in R', 'classification model in R', 'data science in R', 'support vector machine', 'SVM', 'SVM in R']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
OBsxUjQ7Ua0,How to Become a Data Scientist at FAANG (Ft. Tina Huang),2020-09-26T15:30:10Z,4061,171,30,PT55M2S,hd,"['data science', 'data science career', 'fang data science', 'faang data science', 'how to get into fang', 'how to get into faang', 'how to get into faang as a data scientist', 'how to get into fang as a data scientist', 'data science fang', 'data science faang', 'tips for becoming a data scientist at fang', 'fang data scientist', 'faang data scientist', 'preparing for data science interview', 'prepare for data science interview', 'data science advice', 'data science job', 'data science role']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
tfN10IUX9Lo,Web Apps in R: Building your First Web Application in R | Shiny Tutorial Ep 1,2020-01-16T15:52:17Z,120429,3235,170,PT20M53S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'webapplication', 'web application', 'appdev', 'application development', 'web development', 'webdev', 'rshiny', 'machine learning', 'model deployment', 'deployml', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data science tutorial', 'ai', 'artificial intelligence', 'r shiny tutorial for beginners', 'r shiny', 'r shiny tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
