video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
ON5GAXubt_4,Git Tutorial 3:  How To Install Git,2016-07-23T14:51:45Z,45780,300,18,PT2M27S,hd,"['install git', 'download git', 'install git on windows 10', 'git installation on windows', 'git installation on windows 10', 'install git bash', 'how to install git bash', 'how to install git', 'how to install git on windows 10', 'how to install git on windows step by step', 'git installation', 'How to install Git', 'Git installation', 'install git on windows', 'git installation in windows', 'how to install git on windows', 'git setup in windows', 'install git windows 10', 'installing git on windows']",,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
0lQHPcYYfWA,Is Auto ML going to kill data science jobs?,2021-12-29T14:00:10Z,40745,1095,51,PT3M27S,hd,"['auto ml going to kill data science jobs', 'auto ml vs data science', 'data science job vs auto ml', 'data science', 'automl', 'kill data science jobs', 'auto ml 2022', 'data scientist', 'auto ml vs data scientist', 'will automl replace data scientist job', 'automl replace data scientist job', 'will automl replace data scientists', 'automl replace data scientists', 'automl replace data scientist', 'will automl replace data scientist', 'how to approach automl as a data scientist', 'will automl help us or kill us']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
IVWZxr0kOyI,25. Decorators [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,21479,384,43,PT9M7S,hd,"['python decorators', 'python decorators tutorial', 'python decorators explained', 'decorators in python', 'decorators tutorial', 'decorators', 'python class decorators', 'decorators python example', 'decorators python 3', 'decorators python documentation', 'decorators python stack overflow', 'decorators python tutorial', 'decorators python youtube', 'decorators python flask', 'decorators python arguments', 'decorators python 2', 'decorator python access self', 'python decorators and inheritance']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
sJzuNAisXHA,What is Self Supervised Learning?,2021-08-04T12:30:10Z,20420,444,23,PT4M23S,hd,"['self supervised learning', 'what is self supervised learning', 'self-supervised learning', 'what is self-supervised learning', 'self-supervised learning in deep learning', 'self supervised learning deep learning', 'what is self supervised learning deep learning', 'what is self-supervised learning deep learning', 'deep learning self-supervised learning', 'deep learning self supervised learning', 'introduction to self-supervised learning', 'self-taught learning', 'self representation learning']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
E_IQ3mzZyrw,8 Skills to get a data analyst job | Skills to become successful data analyst,2020-09-02T16:00:10Z,635403,22487,740,PT8M45S,hd,"['data analyst skills required', 'data analyst job requirements', 'get data analyst job', 'data analyst skills', 'data analyst', 'data analyst job', 'how to get data analyst', 'skills required for data analyst', 'data analysis job', 'analyst job description', 'data analyst career', 'how to get a data analyst job', 'skills for data analyst', 'data analyst jobs', 'work of data analyst', 'data analytics career', 'skills needed for data analyst job', 'what are the skills required for data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
oXpJzbXnB4A,How important is programming and machine learning for a Data Analyst?,2020-09-05T14:00:12Z,25019,973,72,PT4M1S,hd,"['data analyst career guidance', 'data analyst career', 'data analyst career path', 'machine learning skills', 'data analyst skills 2020', 'data analyst skills required', 'data analyst job requirements', 'data analyst', 'data analyst 2020', 'data analytics', 'how to become a data analyst', 'programming', 'machine learning skills 2020', 'data scientist', 'data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ttMX3Ns_0oY,18. Multiple Inheritance [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,27561,346,20,PT4M,hd,"['python multiple inheritance', 'python multiple inheritance tutorial', 'python 3 multiple inheritance', 'multiple inheritance python', 'multiple inheritance in python', 'multiple inheritance python program', 'multiple inheritance python init', 'multiple inheritance python3', 'multiple inheritance python example', 'python tutorial', 'python inheritance tutorial', 'python inheritance', 'inheritance in python', 'python beginner tutorial', 'python inheritance for beginners']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
6jfARpCukyo,Pandas Memory Optimization Tips,2022-08-01T14:30:01Z,5554,253,11,PT3M55S,hd,"['yt:cc=on', 'pandas memory optimization tips', 'pandas memory optimization', 'python pandas memory optimization', 'python memory optimization', 'pandas memory', 'pandas management', 'memory used by pandas', 'loading big datasets in pandas', 'datasets in pandas', 'pandas', 'manage datasets in pandas', 'how to load dataset faster', 'how to handle large datasets', 'how to reduce dataset size in python', 'how to optimise large datasets', 'how to optimise pandas datasets', 'how to handle large datasets in pandas']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
3l9YOS4y24Y,Pandas Time Series Analysis 5: Period and PeriodIndex,2017-08-14T10:58:19Z,49639,591,44,PT21M38S,hd,"['pandas period_range', 'pandas PeriondIndex', 'pandas period', 'pandas time series analysis tutorial', 'pandas time series', 'pandas time series analysis', 'python pandas time series', 'pandas time series period', 'pandas time periods', 'period index pandas', 'period in pandas', 'pandas periodindex', 'pandas period range', 'PeriodIndex', 'Convert freq in Period in Pandas', 'Convert PeriodIndex to DatetimeIndex', 'Convert PeriodIndex to Timestamp', 'Period in pandas', 'PeriodIndex in pandas']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
HuZiJ44_71M,How to Design an Effective Data Visualization Dashboard?,2022-07-09T15:00:11Z,57756,704,17,PT10M7S,hd,"['yt:cc=on', 'dashboard design data visualization', 'data visualization', 'dashboard design', 'how to create a basic dashboards', 'power bi dashboard', 'dashboard design principles', 'dashboard design concepts', 'how to improve your dashboard', 'dashboard best practices', 'improve dashboard', 'dashboard design best practices', 'analytics dashboard', 'data visualization rules', 'data visualization standard', 'data visualization power bi dashboard', 'powerbi dashboard design', 'how to create project dashboards']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
LYSaxDQbf2k,How Omdena helped her get a Data Scientist job!,2023-02-11T13:30:08Z,9411,375,30,PT18M9S,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ABr9ZAkeiiU,How do I stay updated in Data Science?,2021-05-15T14:00:15Z,18798,559,44,PT6M2S,hd,"['how to stay up to date with data science', 'data science update', 'data science news', 'data science latest news', 'how to stay updated in data science', 'stay updated in data science', 'how to stay up to date in data science', 'how to stay up-to-date in data science', 'how to keep up to date in data science', 'how to keep up-to-date in data science', 'stay up-to-date as a data scientist', 'how to stay motivated in learning data science', 'stay relevant in data science industry', 'how to stay up to date']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
1KaQImCTG6A,How can you find the best career for yourself? Finding your IKIGAI,2022-03-28T18:49:03Z,22055,790,81,PT17M44S,hd,"['yt:cc=on', 'finding best career', 'finding purpose', 'purpose driven life', 'how can you find a best career', 'best career for you', 'career', 'how to find your purpose', 'what should my career be', 'finding your ikigai', 'find your purpose', 'how to find your ikigai', 'find your ikigai', 'how to find your purpose in life', 'find your life purpose', 'how to choose the right career', 'how to choose a career']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
fz2PKpPdlRo,22. List Set Dict Comprehensions [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,21174,308,5,PT6M,hd,"['python list comprehension', 'python list comprehension tutorial', 'python set comprehension', 'python set comprehension tutorial', 'python dict comprehension', 'python dict comprehension tutorial', 'list comprehension in python', 'set comprehension', 'list comprehension', 'tutorial python 3', 'python tutorial for beginners', 'python comprehension tutorial', 'dict comprehension', 'dict comprehension python 3', 'list comprehension python 3', 'set comprehension python 3', 'comprehension python 3']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
hhkLdjIimlw,Selection Sort in python - Data Structures & Algorithms Tutorial Python #19,2020-11-27T13:30:03Z,39471,562,70,PT9M7S,hd,"['selection sort python', 'selection sort python explained', 'selection sort in python', 'selection sort', 'selection sort algorithm python', 'selection sorting in python', 'sorting in python', 'selectionsort python', 'selection sort algorithm in python', 'python selection sort', 'selectionsort in python', 'selection sort python code', 'selection sort code in python', 'coding selection sort in python', 'selection sort program in python', 'selection sort python program', 'python selection sort algorithm']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
66HNCg7_gfE,21. Generators [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,25026,310,10,PT9M19S,hd,"['python generators', 'python generators tutorial', 'generators in python', 'python iterators and generators', 'python iterator tutorial', 'generator python', 'python yield', 'python yield tutorial', 'python tutorial', 'tutorial python 3', 'python beginner tutorial', 'generator python example', 'generator python 3', 'generator python yield', 'generator python tutorial', 'generator python list', 'python generator attributes', 'python generator advantage', 'python generator array', 'python generator and yield']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
BCuJXskWgSI,Why is Python slow?,2021-02-24T13:30:13Z,9875,506,69,PT4M45S,hd,"['yt:cc=on', 'why python is slow', 'why python is slower than c', 'why python is slow language', 'why python is slow than java', 'python vs javascript speed', 'python is fast', 'python is faster than java', 'python', 'python vs java', 'python vs js', 'python vs javascript', 'python speed']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
vyohzuTkty8,Word vectors in Spacy overview: NLP Tutorial For Beginners - S2 E8,2022-09-28T15:06:58Z,15165,332,16,PT13M44S,hd,"['yt:cc=on', 'nlp word vectors in spacy', 'word vectors in spacy', 'custom word vectors', 'load gensim word vectors into spacy', 'spacy custom word vectors', 'spacy load blank model', 'spacy custom word embeddings', 'spacy word vectors', 'spacy word embeddings', 'word embeddings', 'word embedding', 'word embeddings deep learning', 'word embeddings nlp', 'word embeddings nlp spacy', 'word embeddings spacy', 'word embedding spacy', 'spacy nlp', 'spacy tutorial nlp']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
OxpBMNalsDM,24. Command line argument processing using argparse [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,44074,707,27,PT14M45S,hd,"['argparse python', 'argparse tutorial', 'python argparse', 'python argparse tutorial', 'python argument parser', 'argparse tutorial python 3', 'argparse basics', 'argparse explained', 'argparse examples python 3', 'argparse how to', 'argparse in python example', 'argparse python tutorial', 'argparse quickstart', 'using argparse', 'what is argparse in python', 'argparse for dummies', 'how argparse work python', 'python argparse example', 'python argparse module', 'argparse']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
eD3Zsb6w7K4,Free datasets for machine learning and data science projects,2021-11-07T15:30:09Z,19964,708,34,PT3M44S,hd,"['dataset for data science project', 'dataset for machine learning project', 'ML datasets', 'free datasets for data science and machine learning', 'free dataset for data science project', 'free dataset', 'free datasets', 'download free dataset', 'how to download free dataset', 'free dataset for machine learning project', 'free datasets for data science', 'free datasets for machine learning', 'data science project', 'data science projects', 'data science projects for beginners']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ffFRuB03qLE,20. Iterators [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,29507,377,14,PT11M28S,hd,"['python iterators', 'python iterators and generators', 'python iterator tutorial', 'iterator python', 'python next', 'python __iter__', 'what is iterator', 'what is iterator in python', 'tutorial python 3', 'python', 'iterator', 'iteration', 'python iterator', 'python iterable', 'python iteration', 'python iterator vs iterable', 'iterators in python', 'python iterator examples', 'python iterator methods', 'iterator vs iterable', 'loops as an iterator', 'creating a custom iterator', 'infinite iterator']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
sgzkY5vFKQQ,"Git Tutorial 6: Branches (Create, Merge, Delete a branch)",2016-08-10T23:39:53Z,223605,2525,158,PT12M43S,hd,"['git branching', 'git branching tutorial', 'git branches', 'git branches tutorial', 'git merge tutorial', 'branches in git', 'creating branches in git', 'branches github', 'create branch in git', 'git delete branch', 'git tutorial branch', 'how to create branches github', 'how to create branches git', 'how to create merging branch git', 'create branch in github', 'git branching and merging', 'git branch', 'git merge', 'create git branches', 'delete git branches', 'git branch and merge', 'git merging']",,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
